record_id,y_true,score,source_variant
26776,0,0.2475260852486135,detector_only
26777,0,0.178532902029765,detector_only
26778,0,0.4095304498771103,detector_only
26779,0,0.1379132117929737,detector_only
26780,0,0.5800059477268452,detector_only
26781,0,0.1267733829139511,detector_only
26782,0,0.1988436667005767,detector_only
26783,0,0.296121262227101,detector_only
26784,0,0.2538747987658061,detector_only
26785,0,0.275286028131272,detector_only
26786,0,0.3602778933765064,detector_only
26787,0,0.2672242580090986,detector_only
26788,0,0.1485918426350632,detector_only
26789,0,0.2321546306978974,detector_only
26790,0,0.317385023203437,detector_only
26791,0,0.1188894032286412,detector_only
26792,0,0.2784841232513967,detector_only
26793,0,0.1329472578348087,detector_only
26794,0,0.3033730843994184,detector_only
26795,0,0.2954619045081907,detector_only
26796,0,0.2475545218275277,detector_only
26797,0,0.2228158109078776,detector_only
26798,0,0.6506518061844692,detector_only
26799,0,0.3165210457536441,detector_only
26800,0,0.3206121112703242,detector_only
26801,0,0.173353179180545,detector_only
26802,0,0.203201618783164,detector_only
26803,0,0.1459248624448109,detector_only
26804,0,0.175853898112124,detector_only
26805,0,0.2968994663002778,detector_only
26806,0,0.2638207704249688,detector_only
26807,0,0.2018724405388623,detector_only
26808,0,0.2445047914669553,detector_only
26809,0,0.2254235997409334,detector_only
26810,0,0.3279804925068649,detector_only
26811,0,0.2588792039241552,detector_only
26812,0,0.1844939198846525,detector_only
26813,0,0.2060374566153818,detector_only
26814,0,0.2269210947140147,detector_only
26815,0,0.2383933379277468,detector_only
26816,0,0.2466451694887717,detector_only
26817,0,0.3017857051095085,detector_only
26818,0,0.184417712944095,detector_only
26819,0,0.1520866363649675,detector_only
26820,0,0.2662810908688948,detector_only
26821,0,0.2616166882845196,detector_only
26822,0,0.2497423765724008,detector_only
26823,0,0.2388936053513623,detector_only
26824,0,0.2782354577325221,detector_only
26825,0,0.2029817298457775,detector_only
26826,0,0.1737096873340193,detector_only
26827,0,0.3022266266293029,detector_only
26828,0,0.3829913944189428,detector_only
26829,0,0.2477583997346125,detector_only
26830,0,0.2263459030868254,detector_only
26831,0,0.2514712896610587,detector_only
26832,0,0.2094631680041195,detector_only
26833,0,0.3064090292010825,detector_only
26834,0,0.1608042869069992,detector_only
26835,0,0.1705401987940958,detector_only
26836,0,0.2001551957203566,detector_only
26837,0,0.3377199280570008,detector_only
26838,0,0.3655226803546551,detector_only
26839,0,0.9829215470719848,detector_only
26840,0,0.2756435872017931,detector_only
26841,0,0.2166687034623892,detector_only
26842,0,0.3059539512104806,detector_only
26843,0,0.1528882542517611,detector_only
26844,0,0.7089874078114897,detector_only
26845,0,0.2592075227733145,detector_only
26846,0,0.2057889456431316,detector_only
26847,0,0.1463458319953781,detector_only
26848,0,0.3761398480041675,detector_only
26849,0,0.1192154966064072,detector_only
26850,0,0.2726562627682075,detector_only
26851,0,0.3853208138718887,detector_only
26852,0,0.2437057854181164,detector_only
26853,0,0.2578610507617274,detector_only
26854,0,0.2297580452819291,detector_only
26855,0,0.4131324371457912,detector_only
26856,0,0.2272100969018927,detector_only
26857,0,0.2075653354548463,detector_only
26858,0,0.1835928821542964,detector_only
26859,0,0.280127077507489,detector_only
26860,0,0.2390386319038246,detector_only
26861,0,0.2782294613234902,detector_only
26862,0,0.1551506159243219,detector_only
26863,0,0.1980654780820624,detector_only
26864,0,0.1992301105352231,detector_only
26865,0,0.2480354091044266,detector_only
26866,0,0.1054471541919786,detector_only
26867,0,0.1830593872064063,detector_only
26868,0,0.3191437019719801,detector_only
26869,0,0.135161030048616,detector_only
26870,0,0.2299619850076638,detector_only
26871,0,0.2618666829043653,detector_only
26872,0,0.2947793647956003,detector_only
26873,0,0.144076948455262,detector_only
26874,0,0.21230059766657,detector_only
26875,0,0.2463322434834159,detector_only
26876,0,0.3806999934356321,detector_only
26877,0,0.2092621646642511,detector_only
26878,0,0.2502086437386189,detector_only
26879,0,0.165899256387325,detector_only
26880,0,0.4460877739053975,detector_only
26881,0,0.2638894509449116,detector_only
26882,0,0.3071625985423085,detector_only
26883,0,0.344840911056988,detector_only
26884,0,0.3135820325948877,detector_only
26885,0,0.2198515757399972,detector_only
26886,0,0.3023917442429547,detector_only
26887,0,0.1031591686890702,detector_only
26888,0,0.1798410928424551,detector_only
26889,0,0.2955073103064787,detector_only
26890,0,0.1719117382681822,detector_only
26891,0,0.1195041587917112,detector_only
26892,0,0.3902808332396716,detector_only
26893,0,0.1029734654650306,detector_only
26894,0,0.1866341279051819,detector_only
26895,0,0.2548740663307157,detector_only
26896,0,0.4720860707243218,detector_only
26897,0,0.2971215807090576,detector_only
26898,0,0.2635990887467378,detector_only
26899,0,0.3115449226275847,detector_only
26900,0,0.4237636685381362,detector_only
26901,0,0.3182423242390501,detector_only
26902,0,0.1498225592248744,detector_only
26903,0,0.3749439044048763,detector_only
26904,0,0.1709338754107704,detector_only
26905,0,0.1906903740673546,detector_only
26906,0,0.4996382411249573,detector_only
26907,0,0.3200778744986362,detector_only
26908,0,0.7499493106389858,detector_only
26909,0,0.2601620336357592,detector_only
26910,0,0.2387098803241167,detector_only
26911,0,0.2741819470456036,detector_only
26912,0,0.350463069982923,detector_only
26913,0,0.1708602957628299,detector_only
26914,0,0.340200370471441,detector_only
26915,0,0.2252424092783302,detector_only
26916,0,0.6984198187191277,detector_only
26917,0,0.300601105232458,detector_only
26918,0,0.2617979096564479,detector_only
26919,0,0.35933389168453,detector_only
26920,0,0.3394636158029642,detector_only
26921,0,0.3230092839634657,detector_only
26922,0,0.2670434075490694,detector_only
26923,0,0.2070863336467667,detector_only
26924,0,0.2826487838706797,detector_only
26925,0,0.238221296625316,detector_only
26926,0,0.2474748066785933,detector_only
26927,0,0.2373506427613433,detector_only
26928,0,0.4092528223207981,detector_only
26929,0,0.160884558423782,detector_only
26930,0,0.2795234183920606,detector_only
26931,0,0.2905498564126629,detector_only
26932,0,0.2163727003124198,detector_only
26933,0,0.2573095356774167,detector_only
26934,0,0.1382186268323771,detector_only
26935,0,0.2301352626830909,detector_only
26936,0,0.1619743903106684,detector_only
26937,0,0.2501113720931374,detector_only
26938,0,0.2636681092692545,detector_only
26939,0,0.2428603226539426,detector_only
26940,0,0.567890172368555,detector_only
26941,0,0.2738433353912504,detector_only
26942,0,0.2535359707461785,detector_only
26943,0,0.3501192964713103,detector_only
26944,0,0.1680221088219193,detector_only
26945,0,0.1768994369364191,detector_only
26946,0,0.2126909206214922,detector_only
26947,0,0.1883791756614411,detector_only
26948,0,0.2233379930428519,detector_only
26949,0,0.449481092321633,detector_only
26950,0,0.2808998724488071,detector_only
26951,0,0.3182865245736667,detector_only
26952,0,0.1860987938524597,detector_only
26953,0,0.3210316126279584,detector_only
26954,0,0.260578660426177,detector_only
26955,0,0.1980238586760755,detector_only
26956,0,0.2136579033965368,detector_only
26957,0,0.2683586302331757,detector_only
26958,0,0.1564136636679856,detector_only
26959,0,0.1340856173617986,detector_only
26960,0,0.4035655992659344,detector_only
26961,0,0.2248218570036493,detector_only
26962,0,0.1280036976825385,detector_only
26963,0,0.4197300634564576,detector_only
26964,0,0.260723810615939,detector_only
26965,0,0.3308050484354917,detector_only
26966,0,0.3732481570218433,detector_only
26967,0,0.2752755189608038,detector_only
26968,0,0.15305429914516,detector_only
26969,0,0.2885890924778796,detector_only
26970,0,0.2255280114404684,detector_only
26971,0,0.1564371238455897,detector_only
26972,0,0.2136687216602541,detector_only
26973,0,0.1341941400015461,detector_only
26974,0,0.2104862975678572,detector_only
26975,0,0.2331754111529421,detector_only
26976,0,0.401548549450496,detector_only
26977,0,0.1424757372424562,detector_only
26978,0,0.1609960483587206,detector_only
26979,0,0.3405960407395721,detector_only
26980,0,0.199645207314058,detector_only
26981,0,0.321159979054296,detector_only
26982,0,0.2625217133177888,detector_only
26983,0,0.1373002644254108,detector_only
26984,0,0.272447284822513,detector_only
26985,0,0.3015287868008837,detector_only
26986,0,0.2592982725512406,detector_only
26987,0,0.240091681694072,detector_only
26988,0,0.4396189158422924,detector_only
26989,0,0.204586681086897,detector_only
26990,0,0.2723068637594618,detector_only
26991,0,0.2379000560115604,detector_only
26992,0,0.3596728742507821,detector_only
26993,0,0.2611206863477414,detector_only
26994,0,0.3014379133856579,detector_only
26995,0,0.3408532990507708,detector_only
26996,0,0.3331608953612328,detector_only
26997,0,0.2554888837124356,detector_only
26998,0,0.2046096776246276,detector_only
26999,0,0.2589821319760945,detector_only
27000,0,0.2426109462205951,detector_only
27001,0,0.2654240680172058,detector_only
27002,0,0.26814510861672,detector_only
27003,0,0.1409654148995387,detector_only
27004,0,0.2685716263911079,detector_only
27005,0,0.3005620667551008,detector_only
27006,0,0.5674060705218658,detector_only
27007,0,0.263292159150414,detector_only
27008,0,0.1212127953632303,detector_only
27009,0,0.3513523621698146,detector_only
27010,0,0.210095974612935,detector_only
27011,0,0.4406154324772854,detector_only
27012,0,0.1495925320289186,detector_only
27013,0,0.1560137897316672,detector_only
27014,0,0.1805596419185618,detector_only
27015,0,0.2472006100573456,detector_only
27016,0,0.3641414971711979,detector_only
27017,0,0.2960993475157422,detector_only
27018,0,0.2961588170568628,detector_only
27019,0,0.1093195362349436,detector_only
27020,0,0.2377511967028095,detector_only
27021,0,0.3174259162402886,detector_only
27022,0,0.3275940641268809,detector_only
27023,0,0.2499363944048403,detector_only
27024,0,0.2840678618864726,detector_only
27025,0,0.1622586015531858,detector_only
27026,0,0.1909256403938821,detector_only
27027,0,0.3736541819138181,detector_only
27028,0,0.169754221025705,detector_only
27029,0,0.2725563638301089,detector_only
27030,0,0.2035787898203383,detector_only
27031,0,0.3557564155105002,detector_only
27032,0,0.347846997450792,detector_only
27033,0,0.2650180122159061,detector_only
27034,0,0.3353380554796881,detector_only
27035,0,0.3089151572645201,detector_only
27036,0,0.2829780299995861,detector_only
27037,0,0.4553233874595537,detector_only
27038,0,0.2267734099596104,detector_only
27039,0,0.1962871718922035,detector_only
27040,0,0.3510923220193742,detector_only
27041,0,0.2787474397902771,detector_only
27042,0,0.2706421493386351,detector_only
27043,0,0.2347354975089595,detector_only
27044,0,0.1980371805951103,detector_only
27045,0,0.3460457256325275,detector_only
27046,0,0.2314586763382974,detector_only
27047,0,0.2938458413647672,detector_only
27048,0,0.2021287252063265,detector_only
27049,0,0.1382889455465399,detector_only
27050,0,0.3765621312010432,detector_only
27051,0,0.214551306523641,detector_only
27052,0,0.2512122076996906,detector_only
27053,0,0.2630499845897697,detector_only
27054,0,0.2109946477799357,detector_only
27055,0,0.2577431007778834,detector_only
27056,0,0.3567437520759958,detector_only
27057,0,0.1007657360242425,detector_only
27058,0,0.3091411353389132,detector_only
27059,0,0.533302637797924,detector_only
27060,0,0.0900639231884729,detector_only
27061,0,0.2483309331598599,detector_only
27062,0,0.1696012198674167,detector_only
27063,0,0.1753876618552309,detector_only
27064,0,0.1074447002234009,detector_only
27065,0,0.2897569085915057,detector_only
27066,0,0.2563651321642164,detector_only
27067,0,0.2574905097747456,detector_only
27068,0,0.3267874234747899,detector_only
27069,0,0.1621858255476929,detector_only
27070,0,0.3380305358629886,detector_only
27071,0,0.2451725565222404,detector_only
27072,0,0.1410199080393492,detector_only
27073,0,0.1933921117934644,detector_only
27074,0,0.1536376199247999,detector_only
27075,0,0.2509778531982478,detector_only
27076,0,0.3066781876023702,detector_only
27077,0,0.1328733536389567,detector_only
27078,0,0.2122154888404393,detector_only
27079,0,0.2107545595987227,detector_only
27080,0,0.2493640155262175,detector_only
27081,0,0.3377999213898595,detector_only
27082,0,0.2332697773218824,detector_only
27083,0,0.2799205104891374,detector_only
27084,0,0.1416454818661365,detector_only
27085,0,0.2541340043644739,detector_only
27086,0,0.190437381242993,detector_only
27087,0,0.080921076245693,detector_only
27088,0,0.2683274736336697,detector_only
27089,0,0.3259050858860025,detector_only
27090,0,0.1519531389906954,detector_only
27091,0,0.1052702292162125,detector_only
27092,0,0.41929516925502,detector_only
27093,0,0.1760469577554915,detector_only
27094,0,0.3013668219383724,detector_only
27095,0,0.1725938761595488,detector_only
27096,0,0.1687175377229957,detector_only
27097,0,0.2024318838650117,detector_only
27098,0,0.4223862872016424,detector_only
27099,0,0.2907561761564154,detector_only
27100,0,0.3072971159243026,detector_only
27101,0,0.5016063614790685,detector_only
27102,0,0.2346050601578531,detector_only
27103,0,0.3262489830349148,detector_only
27104,0,0.2150714177338465,detector_only
27105,0,0.4240782945563617,detector_only
27106,0,0.3776406811843387,detector_only
27107,0,0.2675008964670139,detector_only
27108,0,0.2905316817296178,detector_only
27109,0,0.1606205155157663,detector_only
27110,0,0.1830498980436599,detector_only
27111,0,0.3781868180461157,detector_only
27112,0,0.3906514360453033,detector_only
27113,0,0.1664155966598919,detector_only
27114,0,0.1932105195096374,detector_only
27115,0,0.2490555713729733,detector_only
27116,0,0.3003188103680848,detector_only
27117,0,0.3051054902417909,detector_only
27118,0,0.2715289996888589,detector_only
27119,0,0.4510504205657976,detector_only
27120,0,0.1669179813722635,detector_only
27121,0,0.2763174723034096,detector_only
27122,0,0.3441636568389566,detector_only
27123,0,0.3204320953620673,detector_only
27124,0,0.2601424062144434,detector_only
27125,0,0.2152884939226664,detector_only
27126,0,0.2507817335317145,detector_only
27127,0,0.3085538272563604,detector_only
27128,0,0.2595642163827381,detector_only
27129,0,0.1351741974210263,detector_only
27130,0,0.205784185607096,detector_only
27131,0,0.239459709637029,detector_only
27132,0,0.1410449755018486,detector_only
27133,0,0.3115870211281077,detector_only
27134,0,0.3788909633768159,detector_only
27135,0,0.2240744695274045,detector_only
27136,0,0.2174079772408459,detector_only
27137,0,0.2267975810516874,detector_only
27138,0,0.3166134955444402,detector_only
27139,0,0.1464144352420086,detector_only
27140,0,0.2138856587571121,detector_only
27141,0,0.2147048331404527,detector_only
27142,0,0.2051970475258302,detector_only
27143,0,0.1846304000087782,detector_only
27144,0,0.3531032826978061,detector_only
27145,0,0.201299227108467,detector_only
27146,0,0.4102433116374342,detector_only
27147,0,0.2649892974530677,detector_only
27148,0,0.4285466083835285,detector_only
27149,0,0.223357805920117,detector_only
27150,0,0.2844266882393148,detector_only
27151,0,0.1832480886349619,detector_only
27152,0,0.2292724288783195,detector_only
27153,0,0.2565676809703303,detector_only
27154,0,0.2328342031152968,detector_only
27155,0,0.2195298096677181,detector_only
27156,0,0.1428151370845945,detector_only
27157,0,0.346924075918402,detector_only
27158,0,0.2355178743409986,detector_only
27159,0,0.1428502191683636,detector_only
27160,0,0.1652594488164182,detector_only
27161,0,0.3171076120123992,detector_only
27162,0,0.2731690175590852,detector_only
27163,0,0.3596599541529711,detector_only
27164,0,0.2183969210912367,detector_only
27165,0,0.2379613801121753,detector_only
27166,0,0.1476734647734344,detector_only
27167,0,0.3364230346025643,detector_only
27168,0,0.3433504634099855,detector_only
27169,0,0.2751170777613319,detector_only
27170,0,0.3030869567787568,detector_only
27171,0,0.3517622816367276,detector_only
27172,0,0.3018355000319331,detector_only
27173,0,0.2244078265965235,detector_only
27174,0,0.2887985649727725,detector_only
27175,0,0.2533284764480797,detector_only
27176,0,0.3191442274305035,detector_only
27177,0,0.283579927283495,detector_only
27178,0,0.2399645516407307,detector_only
27179,0,0.3354195633694672,detector_only
27180,0,0.1565578247593506,detector_only
27181,0,0.2847247777687153,detector_only
27182,0,0.3947424397433336,detector_only
27183,0,0.115032661304079,detector_only
27184,0,0.1985530726824661,detector_only
27185,0,0.221060933986298,detector_only
27186,0,0.2798813174651556,detector_only
27187,0,0.3034818852230901,detector_only
27188,0,0.3842960461139309,detector_only
27189,0,0.3285440931372141,detector_only
27190,0,0.2660684656228613,detector_only
27191,0,0.2236738228579634,detector_only
27192,0,0.3588587226327389,detector_only
27193,0,0.330291273636892,detector_only
27194,0,0.3159723743272247,detector_only
27195,0,0.1932830791498559,detector_only
27196,0,0.2967625070816161,detector_only
27197,0,0.2218303289018763,detector_only
27198,0,0.2449786005084507,detector_only
27199,0,0.3156433754729175,detector_only
27200,0,0.3474532435608052,detector_only
27201,0,0.1872604281011045,detector_only
27202,0,0.264235944477116,detector_only
27203,0,0.3167266545829236,detector_only
27204,0,0.2967997837274536,detector_only
27205,0,0.1548087278815285,detector_only
27206,0,0.2325619537815182,detector_only
27207,0,0.1984864630872921,detector_only
27208,0,0.2622048927374948,detector_only
27209,0,0.1386718966274719,detector_only
27210,0,0.1567120777452976,detector_only
27211,0,0.3537850805865987,detector_only
27212,0,0.1801294304798475,detector_only
27213,0,0.299117766730184,detector_only
27214,0,0.1859071096740506,detector_only
27215,0,0.1280979093048543,detector_only
27216,0,0.355544037539066,detector_only
27217,0,0.181716315220559,detector_only
27218,0,0.2586183601312672,detector_only
27219,0,0.357948968472759,detector_only
27220,0,0.1639024212703755,detector_only
27221,0,0.3437572919444079,detector_only
27222,0,0.2401902515311997,detector_only
27223,0,0.1482005151270815,detector_only
27224,0,0.2488611517193099,detector_only
27225,0,0.2613423989352973,detector_only
27226,0,0.2041377231426267,detector_only
27227,0,0.3891034352353245,detector_only
27228,0,0.2758222740090789,detector_only
27229,0,0.3044030140146356,detector_only
27230,0,0.2462281408771301,detector_only
27231,0,0.2042515158222708,detector_only
27232,0,0.2163526710698803,detector_only
27233,0,0.2231378551640808,detector_only
27234,0,0.2528393054721057,detector_only
27235,0,0.1681485897794375,detector_only
27236,0,0.2421250825423862,detector_only
27237,0,0.2925441260556451,detector_only
27238,0,0.2157716221256211,detector_only
27239,0,0.1924191480640504,detector_only
27240,0,0.2655349088563213,detector_only
27241,0,0.2764484351130395,detector_only
27242,0,0.2279742681415617,detector_only
27243,0,0.2152019014489402,detector_only
27244,0,0.3844455545185047,detector_only
27245,0,0.1981117493414478,detector_only
27246,0,0.3956847105131152,detector_only
27247,0,0.4585177425513646,detector_only
27248,0,0.2037117462814247,detector_only
27249,0,0.2198190436755328,detector_only
27250,0,0.1791101800363856,detector_only
27251,0,0.1527059510534612,detector_only
27252,0,0.2755175080654986,detector_only
27253,0,0.1864064652725813,detector_only
27254,0,0.2606047788057232,detector_only
27255,0,0.158653755171951,detector_only
27256,0,0.4379451140799432,detector_only
27257,0,0.2835997401607601,detector_only
27258,0,0.2761845622063106,detector_only
27259,0,0.2806133739162466,detector_only
27260,0,0.4328382754188533,detector_only
27261,0,0.2924244760589313,detector_only
27262,0,0.2418626623739281,detector_only
27263,0,0.1949333589159512,detector_only
27264,0,0.8354534052165746,detector_only
27265,0,0.2966006967657294,detector_only
27266,0,0.1657736563455665,detector_only
27267,0,0.1078234321814831,detector_only
27268,0,0.3530729297407476,detector_only
27269,0,0.3836807650923376,detector_only
27270,0,0.196140028050985,detector_only
27271,0,0.273831528029136,detector_only
27272,0,0.2591959935951243,detector_only
27273,0,0.2487606964133631,detector_only
27274,0,0.2010103485578887,detector_only
27275,0,0.4072676709286634,detector_only
27276,0,0.2676841887637108,detector_only
27277,0,0.2129790418936103,detector_only
27278,0,0.2552041161020698,detector_only
27279,0,0.4153326865299519,detector_only
27280,0,0.1572239825297404,detector_only
27281,0,0.2778492766271374,detector_only
27282,0,0.3757387376948528,detector_only
27283,0,0.242386977252321,detector_only
27284,0,0.0765552036485984,detector_only
27285,0,0.2793150895421892,detector_only
27286,0,0.3939987304767528,detector_only
27287,0,0.2681441813369727,detector_only
27288,0,0.144561622124462,detector_only
27289,0,0.1858632647966705,detector_only
27290,0,0.2672203325248355,detector_only
27291,0,0.1674542427047327,detector_only
27292,0,0.2124812472159873,detector_only
27293,0,0.2198665203985896,detector_only
27294,0,0.2263950180041021,detector_only
27295,0,0.537566022800959,detector_only
27296,0,0.1440176952794158,detector_only
27297,0,0.3185098753554427,detector_only
27298,0,0.2776675916153356,detector_only
27299,0,0.1309372398907865,detector_only
27300,0,0.242230545158968,detector_only
27301,0,0.1705370460429554,detector_only
27302,0,0.1852148489787771,detector_only
27303,0,0.1675080558393954,detector_only
27304,0,0.2324933659895502,detector_only
27305,0,0.1626701592143189,detector_only
27306,0,0.2881611219652211,detector_only
27307,0,0.4011564646640541,detector_only
27308,0,0.2363453169687518,detector_only
27309,0,0.21304291601353,detector_only
27310,0,0.2058320177873891,detector_only
27311,0,0.1823644219452033,detector_only
27312,0,0.3402820947264944,detector_only
27313,0,0.3140166486124012,detector_only
27314,0,0.1387879302331718,detector_only
27315,0,0.3192370790425233,detector_only
27316,0,0.2536865300677992,detector_only
27317,0,0.1874479395206511,detector_only
27318,0,0.1705599962166986,detector_only
27319,0,0.1454180422443152,detector_only
27320,0,0.326368540303654,detector_only
27321,0,0.2453371486773687,detector_only
27322,0,0.1719562940600352,detector_only
27323,0,0.2159500307489828,detector_only
27324,0,0.2580261992847041,detector_only
27325,0,0.168016545143436,detector_only
27326,0,0.2446952547270307,detector_only
27327,0,0.2094997028261593,detector_only
27328,0,0.1340382179120542,detector_only
27329,0,0.352005723479693,detector_only
27330,0,0.1697446700443088,detector_only
27331,0,0.3506105692813779,detector_only
27332,0,0.1532540661120323,detector_only
27333,0,0.1604912681736688,detector_only
27334,0,0.2620435151521567,detector_only
27335,0,0.2375742717270434,detector_only
27336,0,0.1767825996882717,detector_only
27337,0,0.2332843047045886,detector_only
27338,0,0.2218321216427209,detector_only
27339,0,0.3158516425041391,detector_only
27340,0,0.154357683557827,detector_only
27341,0,0.3162843730528333,detector_only
27342,0,0.2526239602054805,detector_only
27343,0,0.5287716398598463,detector_only
27344,0,0.3201736006778723,detector_only
27345,0,0.1496780581309355,detector_only
27346,0,0.289053597812578,detector_only
27347,0,0.1939885226722023,detector_only
27348,0,0.2875986649798933,detector_only
27349,0,0.1448839754739143,detector_only
27350,0,0.216342810995235,detector_only
27351,0,0.2337247007658597,detector_only
27352,0,0.2472418740060961,detector_only
27353,0,0.4403571232490399,detector_only
27354,0,0.3648133731666955,detector_only
27355,0,0.1148416107668305,detector_only
27356,0,0.2902023737820615,detector_only
27357,0,0.2607722146187429,detector_only
27358,0,0.3160056018514995,detector_only
27359,0,0.3539697947122413,detector_only
27360,0,0.5836636954176578,detector_only
27361,0,0.1224157399246129,detector_only
27362,0,0.160700787032549,detector_only
27363,0,0.2989967567231741,detector_only
27364,0,0.2999199564394884,detector_only
27365,0,0.2884366785967646,detector_only
27366,0,0.2285011794032468,detector_only
27367,0,0.1892046710017252,detector_only
27368,0,0.2725988641518556,detector_only
27369,0,0.3072068606955749,detector_only
27370,0,0.2238639152061398,detector_only
27371,0,0.2667007467731533,detector_only
27372,0,0.2250055820308948,detector_only
27373,0,0.5837751544432715,detector_only
27374,0,0.2061416210403174,detector_only
27375,0,0.2248162933251661,detector_only
27376,0,0.2656893936622052,detector_only
27377,0,0.2770256358463477,detector_only
27378,0,0.2698326650286527,detector_only
27379,0,0.225186154307,detector_only
27380,0,0.3201257221335919,detector_only
27381,0,0.2409780374950975,detector_only
27382,0,0.3797439989255919,detector_only
27383,0,0.1334590698912768,detector_only
27384,0,0.5371666125045143,detector_only
27385,0,0.2743938613771642,detector_only
27386,0,0.2384040634634895,detector_only
27387,0,0.2456742766841264,detector_only
27388,0,0.2171362842749157,detector_only
27389,0,0.1398306872182252,detector_only
27390,0,0.2703466252832018,detector_only
27391,0,0.0773447591713472,detector_only
27392,0,0.3930093229864884,detector_only
27393,0,0.2521679240258067,detector_only
27394,0,0.2815271153791394,detector_only
27395,0,0.2458316978758764,detector_only
27396,0,0.2305846842672347,detector_only
27397,0,0.238594464904915,detector_only
27398,0,0.2698134703378857,detector_only
27399,0,0.2615484095858007,detector_only
27400,0,0.2836312985814899,detector_only
27401,0,0.5089667372004583,detector_only
27402,0,0.1452373154215856,detector_only
27403,0,0.514913073126015,detector_only
27404,0,0.3770917006646702,detector_only
27405,0,0.2967517815458734,detector_only
27406,0,0.2357840963564203,detector_only
27407,0,0.3579605285602741,detector_only
27408,0,0.2146390426423886,detector_only
27409,0,0.2334500714140634,detector_only
27410,0,0.2317004799870428,detector_only
27411,0,0.326392711395731,detector_only
27412,0,0.2420646239028686,detector_only
27413,0,0.2793317805776388,detector_only
27414,0,0.2159551462422548,detector_only
27415,0,0.329930716361855,detector_only
27416,0,0.3273197747776585,detector_only
27417,0,0.2476097567911361,detector_only
27418,0,0.6308991402841735,detector_only
27419,0,0.2044730584085398,detector_only
27420,0,0.222399261390772,detector_only
27421,0,0.2687057110425534,detector_only
27422,0,0.2045335634120447,detector_only
27423,0,0.2600323999271003,detector_only
27424,0,0.2390123898869789,detector_only
27425,0,0.2771778642715134,detector_only
27426,0,0.0742232496310102,detector_only
27427,0,0.2278563181577177,detector_only
27428,0,0.2239286702418195,detector_only
27429,0,0.2590337505486888,detector_only
27430,0,0.1432898888604994,detector_only
27431,0,0.1431433322964543,detector_only
27432,0,0.2150841832850329,detector_only
27433,0,0.2355855966718693,detector_only
27434,0,0.1496734217321995,detector_only
27435,0,0.507594857723798,detector_only
27436,0,0.2695871213515937,detector_only
27437,0,0.1788723945998782,detector_only
27438,0,0.287016178752026,detector_only
27439,0,0.1998534743452796,detector_only
27440,0,0.3352236600682084,detector_only
27441,0,0.3580977350535351,detector_only
27442,0,0.1467331722004468,detector_only
27443,0,0.2274750207256683,detector_only
27444,0,0.1037508040771099,detector_only
27445,0,0.4291461256494194,detector_only
27446,0,0.2196455650894939,detector_only
27447,0,0.1819045066452536,detector_only
27448,0,0.2310884753538895,detector_only
27449,0,0.4433143110908415,detector_only
27450,0,0.3057686188983399,detector_only
27451,0,0.218436577755092,detector_only
27452,0,0.202808405806363,detector_only
27453,0,0.1895241188746362,detector_only
27454,0,0.1488905658056242,detector_only
27455,0,0.1826146638396482,detector_only
27456,0,0.3208860915262975,detector_only
27457,0,0.5070912211837677,detector_only
27458,0,0.2348803695147974,detector_only
27459,0,0.2640683541174717,detector_only
27460,0,0.5146928750953794,detector_only
27461,0,0.1737913652250853,detector_only
27462,0,0.1731922343257557,detector_only
27463,0,0.6205519346783964,detector_only
27464,0,0.3021528151614256,detector_only
27465,0,0.2963281383387018,detector_only
27466,0,0.2630108224751128,detector_only
27467,0,0.2048213755909138,detector_only
27468,0,0.165917662890307,detector_only
27469,0,0.0893239230408809,detector_only
27470,0,0.1528381966000746,detector_only
27471,0,0.164085049016587,detector_only
27472,0,0.309013603464348,detector_only
27473,0,0.1338768094173913,detector_only
27474,0,0.3576298915117469,detector_only
27475,0,0.1694921254051584,detector_only
27476,0,0.2482441706848467,detector_only
27477,0,0.2992143892798425,detector_only
27478,0,0.1957269094689442,detector_only
27479,0,0.2658160600756729,detector_only
27480,0,0.2499976875961304,detector_only
27481,0,0.2807758642372813,detector_only
27482,0,0.244403501609236,detector_only
27483,0,0.3769224102921561,detector_only
27484,0,0.1537021122312178,detector_only
27485,0,0.1165930722080079,detector_only
27486,0,0.2096548676371911,detector_only
27487,0,0.2271064888448053,detector_only
27488,0,0.1300010118940241,detector_only
27489,0,0.2918754646299379,detector_only
27490,0,0.1991668546018015,detector_only
27491,0,0.2764355459245534,detector_only
27492,0,0.4373411149619408,detector_only
27493,0,0.147871268998175,detector_only
27494,0,0.2656998410140237,detector_only
27495,0,0.2015596845347935,detector_only
27496,0,0.3000043388964837,detector_only
27497,0,0.2680013802559037,detector_only
27498,0,0.244074750029528,detector_only
27499,0,0.2397852775562717,detector_only
27500,0,0.320798432680862,detector_only
27501,0,0.2052275859388381,detector_only
27502,0,0.1516765778060924,detector_only
27503,0,0.1363741901418803,detector_only
27504,0,0.1274425234341944,detector_only
27505,0,0.9975561233169246,detector_only
27506,0,0.2375833281592411,detector_only
27507,0,0.1917431147643529,detector_only
27508,0,0.2462541974380265,detector_only
27509,0,0.1756289555001154,detector_only
27510,0,0.2957532248954366,detector_only
27511,0,0.2287597359060916,detector_only
27512,0,0.3141482914271789,detector_only
27513,0,0.2531194057744105,detector_only
27514,0,0.371536584064458,detector_only
27515,0,0.1854879483189905,detector_only
