record_id,y_true,score,source_variant
41136,0,0.0,generative_only
41137,0,0.0,generative_only
41138,0,0.0,generative_only
41139,0,0.0,generative_only
41140,0,0.0,generative_only
41141,0,0.0,generative_only
41142,0,0.0,generative_only
41143,0,0.0,generative_only
41144,0,0.0,generative_only
41145,0,0.0,generative_only
41146,0,0.0,generative_only
41147,0,0.0,generative_only
41148,0,0.0,generative_only
41149,0,0.0,generative_only
41150,0,0.0,generative_only
41151,0,0.0,generative_only
41152,0,0.0,generative_only
41153,0,0.0,generative_only
41154,0,0.0,generative_only
41155,0,0.0,generative_only
41156,0,0.0,generative_only
41157,0,0.0,generative_only
41158,0,0.0,generative_only
41159,0,0.0,generative_only
41160,0,0.0,generative_only
41161,0,0.0,generative_only
41162,0,0.0,generative_only
41163,0,0.0,generative_only
41164,0,0.0,generative_only
41165,0,0.0,generative_only
41166,0,0.0,generative_only
41167,0,0.0,generative_only
41168,0,0.0,generative_only
41169,0,0.0,generative_only
41170,0,0.0,generative_only
41171,0,0.0,generative_only
41172,0,0.0,generative_only
41173,0,0.0,generative_only
41174,0,0.0,generative_only
41175,0,0.0,generative_only
41176,0,0.0,generative_only
41177,0,0.0,generative_only
41178,0,0.0,generative_only
41179,0,0.0,generative_only
41180,0,0.0,generative_only
41181,0,0.0,generative_only
41182,0,0.0,generative_only
41183,0,0.0,generative_only
41184,0,0.0,generative_only
41185,0,0.0,generative_only
41186,0,0.0,generative_only
41187,0,0.0,generative_only
41188,0,0.0,generative_only
41189,0,0.0,generative_only
41190,0,0.0,generative_only
41191,0,0.0,generative_only
41192,0,0.0,generative_only
41193,0,0.0,generative_only
41194,0,0.0,generative_only
41195,0,0.0,generative_only
41196,0,0.0,generative_only
41197,0,0.0,generative_only
41198,0,0.0,generative_only
41199,0,0.0,generative_only
41200,0,0.0,generative_only
41201,0,0.0,generative_only
41202,0,0.0,generative_only
41203,0,0.0,generative_only
41204,0,0.0,generative_only
41205,0,0.0,generative_only
41206,0,0.0,generative_only
41207,0,0.0,generative_only
41208,0,0.0,generative_only
41209,0,0.0,generative_only
41210,0,0.0,generative_only
41211,0,0.0,generative_only
41212,0,0.0,generative_only
41213,0,0.0,generative_only
41214,0,0.0,generative_only
41215,0,0.0,generative_only
41216,0,0.0,generative_only
41217,0,0.0,generative_only
41218,0,0.0,generative_only
41219,0,0.0,generative_only
41220,0,0.0,generative_only
41221,0,0.0,generative_only
41222,0,0.0,generative_only
41223,0,0.0,generative_only
41224,0,0.0,generative_only
41225,0,0.0,generative_only
41226,0,0.0,generative_only
41227,0,0.0,generative_only
41228,0,0.0,generative_only
41229,0,0.0,generative_only
41230,0,0.0,generative_only
41231,0,0.0,generative_only
41232,0,0.0,generative_only
41233,0,0.0,generative_only
41234,0,0.0,generative_only
41235,0,0.0,generative_only
41236,0,0.0,generative_only
41237,0,0.0,generative_only
41238,0,0.0,generative_only
41239,0,0.0,generative_only
41240,0,0.0,generative_only
41241,0,0.0,generative_only
41242,0,0.0,generative_only
41243,0,0.0,generative_only
41244,0,0.0,generative_only
41245,0,0.0,generative_only
41246,0,0.0,generative_only
41247,0,0.0,generative_only
41248,0,0.0,generative_only
41249,0,0.0,generative_only
41250,0,0.0,generative_only
41251,0,0.0,generative_only
41252,0,0.0,generative_only
41253,0,0.0,generative_only
41254,0,0.0,generative_only
41255,0,0.0,generative_only
41256,0,0.0,generative_only
41257,0,0.0,generative_only
41258,0,0.0,generative_only
41259,0,0.0,generative_only
41260,0,0.0,generative_only
41261,0,0.0,generative_only
41262,0,0.0,generative_only
41263,0,0.0,generative_only
41264,0,0.0,generative_only
41265,0,0.0,generative_only
41266,0,0.0,generative_only
41267,0,0.0,generative_only
41268,0,0.0,generative_only
41269,0,0.0,generative_only
41270,0,0.0,generative_only
41271,0,0.0,generative_only
41272,0,0.0,generative_only
41273,0,0.0,generative_only
41274,0,0.0,generative_only
41275,0,0.0,generative_only
41276,0,0.0,generative_only
41277,0,0.0,generative_only
41278,0,0.0,generative_only
41279,0,0.0,generative_only
41280,0,0.0,generative_only
41281,0,0.0,generative_only
41282,0,0.0,generative_only
41283,0,0.0,generative_only
41284,0,0.0,generative_only
41285,0,0.0,generative_only
41286,0,0.0,generative_only
41287,0,0.0,generative_only
41288,0,0.0,generative_only
41289,0,0.0,generative_only
41290,0,0.0,generative_only
41291,0,0.0,generative_only
41292,0,0.0,generative_only
41293,0,0.0,generative_only
41294,0,0.0,generative_only
41295,0,0.0,generative_only
41296,0,0.0,generative_only
41297,0,0.0,generative_only
41298,0,0.0,generative_only
41299,0,0.0,generative_only
41300,0,0.0,generative_only
41301,0,0.0,generative_only
41302,0,0.0,generative_only
41303,0,0.0,generative_only
41304,0,0.0,generative_only
41305,0,0.0,generative_only
41306,0,0.0,generative_only
41307,0,0.0,generative_only
41308,0,0.0,generative_only
41309,0,0.0,generative_only
41310,0,0.0,generative_only
41311,0,0.0,generative_only
41312,0,0.0,generative_only
41313,0,0.0,generative_only
41314,0,0.0,generative_only
41315,0,0.0,generative_only
41316,0,0.0,generative_only
41317,0,0.0,generative_only
41318,0,0.0,generative_only
41319,0,0.0,generative_only
41320,0,0.0,generative_only
41321,0,0.0,generative_only
41322,0,0.0,generative_only
41323,0,0.0,generative_only
41324,0,0.0,generative_only
41325,0,0.0,generative_only
41326,0,0.0,generative_only
41327,0,0.0,generative_only
41328,0,0.0,generative_only
41329,0,0.0,generative_only
41330,0,0.0,generative_only
41331,0,0.0,generative_only
41332,0,0.0,generative_only
41333,0,0.0,generative_only
41334,0,0.0,generative_only
41335,0,0.0,generative_only
41336,0,0.0,generative_only
41337,0,0.0,generative_only
41338,0,0.0,generative_only
41339,0,0.0,generative_only
41340,0,0.0,generative_only
41341,0,0.0,generative_only
41342,0,0.0,generative_only
41343,0,0.0,generative_only
41344,0,0.0,generative_only
41345,0,0.0,generative_only
41346,0,0.0,generative_only
41347,0,0.0,generative_only
41348,0,0.0,generative_only
41349,0,0.0,generative_only
41350,0,0.0,generative_only
41351,0,0.0,generative_only
41352,0,0.0,generative_only
41353,0,0.0,generative_only
41354,0,0.0,generative_only
41355,0,0.0,generative_only
41356,0,0.0,generative_only
41357,0,0.0,generative_only
41358,0,0.0,generative_only
41359,0,0.0,generative_only
41360,0,0.0,generative_only
41361,0,0.0,generative_only
41362,0,0.0,generative_only
41363,0,0.0,generative_only
41364,0,0.0,generative_only
41365,0,0.0,generative_only
41366,0,0.0,generative_only
41367,0,0.0,generative_only
41368,0,0.0,generative_only
41369,0,0.0,generative_only
41370,0,0.0,generative_only
41371,0,0.0,generative_only
41372,0,0.0,generative_only
41373,0,0.0,generative_only
41374,0,0.0,generative_only
41375,0,0.0,generative_only
41376,0,0.0,generative_only
41377,0,0.0,generative_only
41378,0,0.0,generative_only
41379,0,0.0,generative_only
41380,0,0.0,generative_only
41381,0,0.0,generative_only
41382,0,0.0,generative_only
41383,0,0.0,generative_only
41384,0,0.0,generative_only
41385,0,0.0,generative_only
41386,0,0.0,generative_only
41387,0,0.0,generative_only
41388,0,0.0,generative_only
41389,0,0.0,generative_only
41390,0,0.0,generative_only
41391,0,0.0,generative_only
41392,0,0.0,generative_only
41393,0,0.0,generative_only
41394,0,0.0,generative_only
41395,0,0.0,generative_only
41396,0,0.0,generative_only
41397,0,0.0,generative_only
41398,0,0.0,generative_only
41399,0,0.0,generative_only
41400,0,0.0,generative_only
41401,0,0.0,generative_only
41402,0,0.0,generative_only
41403,0,0.0,generative_only
41404,0,0.0,generative_only
41405,0,0.0,generative_only
41406,0,0.0,generative_only
41407,0,0.0,generative_only
41408,0,0.0,generative_only
41409,0,0.0,generative_only
41410,0,0.0,generative_only
41411,0,0.0,generative_only
41412,0,0.0,generative_only
41413,0,0.0,generative_only
41414,0,0.0,generative_only
41415,0,0.0,generative_only
41416,0,0.0,generative_only
41417,0,0.0,generative_only
41418,0,0.0,generative_only
41419,0,0.0,generative_only
41420,0,0.0,generative_only
41421,0,0.0,generative_only
41422,0,0.0,generative_only
41423,0,0.0,generative_only
41424,0,0.0,generative_only
41425,0,0.0,generative_only
41426,0,0.0,generative_only
41427,0,0.0,generative_only
41428,0,0.0,generative_only
41429,0,0.0,generative_only
41430,0,0.0,generative_only
41431,0,0.0,generative_only
41432,0,0.0,generative_only
41433,0,0.0,generative_only
41434,0,0.0,generative_only
41435,0,0.0,generative_only
41436,0,0.0,generative_only
41437,0,0.0,generative_only
41438,0,0.0,generative_only
41439,0,0.0,generative_only
41440,0,0.0,generative_only
41441,0,0.0,generative_only
41442,0,0.0,generative_only
41443,0,0.0,generative_only
41444,0,0.0,generative_only
41445,0,0.0,generative_only
41446,0,0.0,generative_only
41447,0,0.0,generative_only
41448,0,0.0,generative_only
41449,0,0.0,generative_only
41450,0,0.0,generative_only
41451,0,0.0,generative_only
41452,0,0.0,generative_only
41453,0,0.0,generative_only
41454,0,0.0,generative_only
41455,0,0.0,generative_only
41456,0,0.0,generative_only
41457,0,0.0,generative_only
41458,0,0.0,generative_only
41459,0,0.0,generative_only
41460,0,0.0,generative_only
41461,0,0.0,generative_only
41462,0,0.0,generative_only
41463,0,0.0,generative_only
41464,0,0.0,generative_only
41465,0,0.0,generative_only
41466,0,0.0,generative_only
41467,0,0.0,generative_only
41468,0,0.0,generative_only
41469,0,0.0,generative_only
41470,0,0.0,generative_only
41471,0,0.0,generative_only
41472,0,0.0,generative_only
41473,0,0.0,generative_only
41474,0,0.0,generative_only
41475,0,0.0,generative_only
41476,0,0.0,generative_only
41477,0,0.0,generative_only
41478,0,0.0,generative_only
41479,0,0.0,generative_only
41480,0,0.0,generative_only
41481,0,0.0,generative_only
41482,0,0.0,generative_only
41483,0,0.0,generative_only
41484,0,0.0,generative_only
41485,0,0.0,generative_only
41486,0,0.0,generative_only
41487,0,0.0,generative_only
41488,0,0.0,generative_only
41489,0,0.0,generative_only
41490,0,0.0,generative_only
41491,0,0.0,generative_only
41492,0,0.0,generative_only
41493,0,0.0,generative_only
41494,0,0.0,generative_only
41495,0,0.0,generative_only
41496,0,0.0,generative_only
41497,0,0.0,generative_only
41498,0,0.0,generative_only
41499,0,0.0,generative_only
41500,0,0.0,generative_only
41501,0,0.0,generative_only
41502,0,0.0,generative_only
41503,0,0.0,generative_only
41504,0,0.0,generative_only
41505,0,0.0,generative_only
41506,0,0.0,generative_only
41507,0,0.0,generative_only
41508,0,0.0,generative_only
41509,0,0.0,generative_only
41510,0,0.0,generative_only
41511,0,0.0,generative_only
41512,0,0.0,generative_only
41513,0,0.0,generative_only
41514,0,0.0,generative_only
41515,0,0.0,generative_only
41516,0,0.0,generative_only
41517,0,0.0,generative_only
41518,0,0.0,generative_only
41519,0,0.0,generative_only
41520,0,0.0,generative_only
41521,0,0.0,generative_only
41522,0,0.0,generative_only
41523,0,0.0,generative_only
41524,0,0.0,generative_only
41525,0,0.0,generative_only
41526,0,0.0,generative_only
41527,0,0.0,generative_only
41528,0,0.0,generative_only
41529,0,0.0,generative_only
41530,0,0.0,generative_only
41531,0,0.0,generative_only
41532,0,0.0,generative_only
41533,0,0.0,generative_only
41534,0,0.0,generative_only
41535,0,0.0,generative_only
41536,0,0.0,generative_only
41537,0,0.0,generative_only
41538,0,0.0,generative_only
41539,0,0.0,generative_only
41540,0,0.0,generative_only
41541,0,0.0,generative_only
41542,0,0.0,generative_only
41543,0,0.0,generative_only
41544,0,0.0,generative_only
41545,0,0.0,generative_only
41546,0,0.0,generative_only
41547,0,0.0,generative_only
41548,0,0.0,generative_only
41549,0,0.0,generative_only
41550,0,0.0,generative_only
41551,0,0.0,generative_only
41552,0,0.0,generative_only
41553,0,0.0,generative_only
41554,0,0.0,generative_only
41555,0,0.0,generative_only
41556,0,0.0,generative_only
41557,0,0.0,generative_only
41558,0,0.0,generative_only
41559,0,0.0,generative_only
41560,0,0.0,generative_only
41561,0,0.0,generative_only
41562,0,0.0,generative_only
41563,0,0.0,generative_only
41564,0,0.0,generative_only
41565,0,0.0,generative_only
41566,0,0.0,generative_only
41567,0,0.0,generative_only
41568,0,0.0,generative_only
41569,0,0.0,generative_only
41570,0,0.0,generative_only
41571,0,0.0,generative_only
41572,0,0.0,generative_only
41573,0,0.0,generative_only
41574,0,0.0,generative_only
41575,0,0.0,generative_only
41576,0,0.0,generative_only
41577,0,0.0,generative_only
41578,0,0.0,generative_only
41579,0,0.0,generative_only
41580,0,0.0,generative_only
41581,0,0.0,generative_only
41582,0,0.0,generative_only
41583,0,0.0,generative_only
41584,0,0.0,generative_only
41585,0,0.0,generative_only
41586,0,0.0,generative_only
41587,0,0.0,generative_only
41588,0,0.0,generative_only
41589,0,0.0,generative_only
41590,0,0.0,generative_only
41591,0,0.0,generative_only
41592,0,0.0,generative_only
41593,0,0.0,generative_only
41594,0,0.0,generative_only
41595,0,0.0,generative_only
41596,0,0.0,generative_only
41597,0,0.0,generative_only
41598,0,0.0,generative_only
41599,0,0.0,generative_only
41600,0,0.0,generative_only
41601,0,0.0,generative_only
41602,0,0.0,generative_only
41603,0,0.0,generative_only
41604,0,0.0,generative_only
41605,0,0.0,generative_only
41606,0,0.0,generative_only
41607,0,0.0,generative_only
41608,0,0.0,generative_only
41609,0,0.0,generative_only
41610,0,0.0,generative_only
41611,0,0.0,generative_only
41612,0,0.0,generative_only
41613,0,0.0,generative_only
41614,0,0.0,generative_only
41615,0,0.0,generative_only
41616,0,0.0,generative_only
41617,0,0.0,generative_only
41618,0,0.0,generative_only
41619,0,0.0,generative_only
41620,0,0.0,generative_only
41621,0,0.0,generative_only
41622,0,0.0,generative_only
41623,0,0.0,generative_only
41624,0,0.0,generative_only
41625,0,0.0,generative_only
41626,0,0.0,generative_only
41627,0,0.0,generative_only
41628,0,0.0,generative_only
41629,0,0.0,generative_only
41630,0,0.0,generative_only
41631,0,0.0,generative_only
41632,0,0.0,generative_only
41633,0,0.0,generative_only
41634,0,0.0,generative_only
41635,0,0.0,generative_only
41636,0,0.0,generative_only
41637,0,0.0,generative_only
41638,0,0.0,generative_only
41639,0,0.0,generative_only
41640,0,0.0,generative_only
41641,0,0.0,generative_only
41642,0,0.0,generative_only
41643,0,0.0,generative_only
41644,0,0.0,generative_only
41645,0,0.0,generative_only
41646,0,0.0,generative_only
41647,0,0.0,generative_only
41648,0,0.0,generative_only
41649,0,0.0,generative_only
41650,0,0.0,generative_only
41651,0,0.0,generative_only
41652,0,0.0,generative_only
41653,0,0.0,generative_only
41654,0,0.0,generative_only
41655,0,0.0,generative_only
41656,0,0.0,generative_only
41657,0,0.0,generative_only
41658,0,0.0,generative_only
41659,0,0.0,generative_only
41660,0,0.0,generative_only
41661,0,0.0,generative_only
41662,0,0.0,generative_only
41663,0,0.0,generative_only
41664,0,0.0,generative_only
41665,0,0.0,generative_only
41666,0,0.0,generative_only
41667,0,0.0,generative_only
41668,0,0.0,generative_only
41669,0,0.0,generative_only
41670,0,0.0,generative_only
41671,0,0.0,generative_only
41672,0,0.0,generative_only
41673,0,0.0,generative_only
41674,0,0.0,generative_only
41675,0,0.0,generative_only
41676,0,0.0,generative_only
41677,0,0.0,generative_only
41678,0,0.0,generative_only
41679,0,0.0,generative_only
41680,0,0.0,generative_only
41681,0,0.0,generative_only
41682,0,0.0,generative_only
41683,0,0.0,generative_only
41684,0,0.0,generative_only
41685,0,0.0,generative_only
41686,0,0.0,generative_only
41687,0,0.0,generative_only
41688,0,0.0,generative_only
41689,0,0.0,generative_only
41690,0,0.0,generative_only
41691,0,0.0,generative_only
41692,0,0.0,generative_only
41693,0,0.0,generative_only
41694,0,0.0,generative_only
41695,0,0.0,generative_only
41696,0,0.0,generative_only
41697,0,0.0,generative_only
41698,0,0.0,generative_only
41699,0,0.0,generative_only
41700,0,0.0,generative_only
41701,0,0.0,generative_only
41702,0,0.0,generative_only
41703,0,0.0,generative_only
41704,0,0.0,generative_only
41705,0,0.0,generative_only
41706,0,0.0,generative_only
41707,0,0.0,generative_only
41708,0,0.0,generative_only
41709,0,0.0,generative_only
41710,0,0.0,generative_only
41711,0,0.0,generative_only
41712,0,0.0,generative_only
41713,0,0.0,generative_only
41714,0,0.0,generative_only
41715,0,0.0,generative_only
41716,0,0.0,generative_only
41717,0,0.0,generative_only
41718,0,0.0,generative_only
41719,0,0.0,generative_only
41720,0,0.0,generative_only
41721,0,0.0,generative_only
41722,0,0.0,generative_only
41723,0,0.0,generative_only
41724,0,0.0,generative_only
41725,0,0.0,generative_only
41726,0,0.0,generative_only
41727,0,0.0,generative_only
41728,0,0.0,generative_only
41729,0,0.0,generative_only
41730,0,0.0,generative_only
41731,0,0.0,generative_only
41732,0,0.0,generative_only
41733,0,0.0,generative_only
41734,0,0.0,generative_only
41735,0,0.0,generative_only
41736,0,0.0,generative_only
41737,0,0.0,generative_only
41738,0,0.0,generative_only
41739,0,0.0,generative_only
41740,0,0.0,generative_only
41741,0,0.0,generative_only
41742,0,0.0,generative_only
41743,0,0.0,generative_only
41744,0,0.0,generative_only
41745,0,0.0,generative_only
41746,0,0.0,generative_only
41747,0,0.0,generative_only
41748,0,0.0,generative_only
41749,0,0.0,generative_only
41750,0,0.0,generative_only
41751,0,0.0,generative_only
41752,0,0.0,generative_only
41753,0,0.0,generative_only
41754,0,0.0,generative_only
41755,0,0.0,generative_only
41756,0,0.0,generative_only
41757,0,0.0,generative_only
41758,0,0.0,generative_only
41759,0,0.0,generative_only
41760,0,0.0,generative_only
41761,0,0.0,generative_only
41762,0,0.0,generative_only
41763,0,0.0,generative_only
41764,0,0.0,generative_only
41765,0,0.0,generative_only
41766,0,0.0,generative_only
41767,0,0.0,generative_only
41768,0,0.0,generative_only
41769,0,0.0,generative_only
41770,0,0.0,generative_only
41771,0,0.0,generative_only
41772,0,0.0,generative_only
41773,0,0.0,generative_only
41774,0,0.0,generative_only
41775,0,0.0,generative_only
41776,0,0.0,generative_only
41777,0,0.0,generative_only
41778,0,0.0,generative_only
41779,0,0.0,generative_only
41780,0,0.0,generative_only
41781,0,0.0,generative_only
41782,0,0.0,generative_only
41783,0,0.0,generative_only
41784,0,0.0,generative_only
41785,0,0.0,generative_only
41786,0,0.0,generative_only
41787,0,0.0,generative_only
41788,0,0.0,generative_only
41789,0,0.0,generative_only
41790,0,0.0,generative_only
41791,0,0.0,generative_only
41792,0,0.0,generative_only
41793,0,0.0,generative_only
41794,0,0.0,generative_only
41795,0,0.0,generative_only
41796,0,0.0,generative_only
41797,0,0.0,generative_only
41798,0,0.0,generative_only
41799,0,0.0,generative_only
41800,0,0.0,generative_only
41801,0,0.0,generative_only
41802,0,0.0,generative_only
41803,0,0.0,generative_only
41804,0,0.0,generative_only
41805,0,0.0,generative_only
41806,0,0.0,generative_only
41807,0,0.0,generative_only
41808,0,0.0,generative_only
41809,0,0.0,generative_only
41810,0,0.0,generative_only
41811,0,0.0,generative_only
41812,0,0.0,generative_only
41813,0,0.0,generative_only
41814,0,0.0,generative_only
41815,0,0.0,generative_only
41816,0,0.0,generative_only
41817,0,0.0,generative_only
41818,0,0.0,generative_only
41819,0,0.0,generative_only
41820,0,0.0,generative_only
41821,0,0.0,generative_only
41822,0,0.0,generative_only
41823,0,0.0,generative_only
41824,0,0.0,generative_only
41825,0,0.0,generative_only
41826,0,0.0,generative_only
41827,0,0.0,generative_only
41828,0,0.0,generative_only
41829,0,0.0,generative_only
41830,0,0.0,generative_only
41831,0,0.0,generative_only
41832,0,0.0,generative_only
41833,0,0.0,generative_only
41834,0,0.0,generative_only
41835,0,0.0,generative_only
41836,0,0.0,generative_only
41837,0,0.0,generative_only
41838,0,0.0,generative_only
41839,0,0.0,generative_only
41840,0,0.0,generative_only
41841,0,0.0,generative_only
41842,0,0.0,generative_only
41843,0,0.0,generative_only
41844,0,0.0,generative_only
41845,0,0.0,generative_only
41846,0,0.0,generative_only
41847,0,0.0,generative_only
41848,0,0.0,generative_only
41849,0,0.0,generative_only
41850,0,0.0,generative_only
41851,0,0.0,generative_only
41852,0,0.0,generative_only
41853,0,0.0,generative_only
41854,0,0.0,generative_only
41855,0,0.0,generative_only
41856,0,0.0,generative_only
41857,0,0.0,generative_only
41858,0,0.0,generative_only
41859,0,0.0,generative_only
41860,0,0.0,generative_only
41861,0,0.0,generative_only
41862,0,0.0,generative_only
41863,0,0.0,generative_only
41864,0,0.0,generative_only
41865,0,0.0,generative_only
41866,0,0.0,generative_only
41867,0,0.0,generative_only
41868,0,0.0,generative_only
41869,0,0.0,generative_only
41870,0,0.0,generative_only
41871,0,0.0,generative_only
41872,0,0.0,generative_only
41873,0,0.0,generative_only
41874,0,0.0,generative_only
41875,0,0.0,generative_only
41876,0,0.0,generative_only
41877,0,0.0,generative_only
41878,0,0.0,generative_only
41879,0,0.0,generative_only
41880,0,0.0,generative_only
41881,0,0.0,generative_only
41882,0,0.0,generative_only
41883,0,0.0,generative_only
41884,0,0.0,generative_only
41885,0,0.0,generative_only
41886,0,0.0,generative_only
41887,0,0.0,generative_only
41888,0,0.0,generative_only
41889,0,0.0,generative_only
41890,0,0.0,generative_only
41891,0,0.0,generative_only
41892,0,0.0,generative_only
41893,0,0.0,generative_only
41894,0,0.0,generative_only
41895,0,0.0,generative_only
41896,0,0.0,generative_only
41897,0,0.0,generative_only
41898,0,0.0,generative_only
41899,0,0.0,generative_only
41900,0,0.0,generative_only
41901,0,0.0,generative_only
41902,0,0.0,generative_only
41903,0,0.0,generative_only
41904,0,0.0,generative_only
41905,0,0.0,generative_only
41906,0,0.0,generative_only
41907,0,0.0,generative_only
41908,0,0.0,generative_only
41909,0,0.0,generative_only
41910,0,0.0,generative_only
41911,0,0.0,generative_only
41912,0,0.0,generative_only
41913,0,0.0,generative_only
41914,0,0.0,generative_only
41915,0,0.0,generative_only
41916,0,0.0,generative_only
41917,0,0.0,generative_only
41918,0,0.0,generative_only
41919,0,0.0,generative_only
41920,0,0.0,generative_only
41921,0,0.0,generative_only
41922,0,0.0,generative_only
41923,0,0.0,generative_only
41924,0,0.0,generative_only
41925,0,0.0,generative_only
41926,0,0.0,generative_only
41927,0,0.0,generative_only
41928,0,0.0,generative_only
41929,0,0.0,generative_only
41930,0,0.0,generative_only
41931,0,0.0,generative_only
41932,0,0.0,generative_only
41933,0,0.0,generative_only
41934,0,0.0,generative_only
41935,0,0.0,generative_only
41936,0,0.0,generative_only
41937,0,0.0,generative_only
41938,0,0.0,generative_only
41939,0,0.0,generative_only
41940,0,0.0,generative_only
41941,0,0.0,generative_only
41942,0,0.0,generative_only
41943,0,0.0,generative_only
41944,0,0.0,generative_only
41945,0,0.0,generative_only
41946,0,0.0,generative_only
41947,0,0.0,generative_only
41948,0,0.0,generative_only
41949,0,0.0,generative_only
41950,0,0.0,generative_only
41951,0,0.0,generative_only
41952,0,0.0,generative_only
41953,0,0.0,generative_only
41954,0,0.0,generative_only
41955,0,0.0,generative_only
41956,0,0.0,generative_only
41957,0,0.0,generative_only
41958,0,0.0,generative_only
41959,0,0.0,generative_only
41960,0,0.0,generative_only
41961,0,0.0,generative_only
41962,0,0.0,generative_only
41963,0,0.0,generative_only
41964,0,0.0,generative_only
41965,0,0.0,generative_only
41966,0,0.0,generative_only
41967,0,0.0,generative_only
41968,0,0.0,generative_only
41969,0,0.0,generative_only
41970,0,0.0,generative_only
41971,0,0.0,generative_only
41972,0,0.0,generative_only
41973,0,0.0,generative_only
41974,0,0.0,generative_only
41975,0,0.0,generative_only
41976,0,0.0,generative_only
41977,0,0.0,generative_only
41978,0,0.0,generative_only
41979,0,0.0,generative_only
41980,0,0.0,generative_only
41981,0,0.0,generative_only
41982,0,0.0,generative_only
41983,0,0.0,generative_only
41984,0,0.0,generative_only
41985,0,0.0,generative_only
41986,0,0.0,generative_only
41987,0,0.0,generative_only
41988,0,0.0,generative_only
41989,0,0.0,generative_only
41990,0,0.0,generative_only
41991,0,0.0,generative_only
41992,0,0.0,generative_only
41993,0,0.0,generative_only
41994,0,0.0,generative_only
41995,0,0.0,generative_only
41996,0,0.0,generative_only
41997,0,0.0,generative_only
41998,0,0.0,generative_only
41999,0,0.0,generative_only
42000,0,0.0,generative_only
42001,0,0.0,generative_only
42002,0,0.0,generative_only
42003,0,0.0,generative_only
42004,0,0.0,generative_only
42005,0,0.0,generative_only
42006,0,0.0,generative_only
42007,0,0.0,generative_only
42008,0,0.0,generative_only
42009,0,0.0,generative_only
42010,0,0.0,generative_only
42011,0,0.0,generative_only
42012,0,0.0,generative_only
42013,0,0.0,generative_only
42014,0,0.0,generative_only
42015,0,0.0,generative_only
42016,0,0.0,generative_only
42017,0,0.0,generative_only
42018,0,0.0,generative_only
42019,0,0.0,generative_only
42020,0,0.0,generative_only
42021,0,0.0,generative_only
42022,0,0.0,generative_only
42023,0,0.0,generative_only
42024,0,0.0,generative_only
42025,0,0.0,generative_only
42026,0,0.0,generative_only
42027,0,0.0,generative_only
42028,0,0.0,generative_only
42029,0,0.0,generative_only
42030,0,0.0,generative_only
42031,0,0.0,generative_only
42032,0,0.0,generative_only
42033,0,0.0,generative_only
42034,0,0.0,generative_only
42035,0,0.0,generative_only
42036,0,0.0,generative_only
42037,0,0.0,generative_only
42038,0,0.0,generative_only
42039,0,0.0,generative_only
42040,0,0.0,generative_only
42041,0,0.0,generative_only
42042,0,0.0,generative_only
42043,0,0.0,generative_only
42044,0,0.0,generative_only
42045,0,0.0,generative_only
42046,0,0.0,generative_only
42047,0,0.0,generative_only
42048,0,0.0,generative_only
42049,0,0.0,generative_only
42050,0,0.0,generative_only
42051,0,0.0,generative_only
42052,0,0.0,generative_only
42053,0,0.0,generative_only
42054,0,0.0,generative_only
42055,0,0.0,generative_only
42056,0,0.0,generative_only
42057,0,0.0,generative_only
42058,0,0.0,generative_only
42059,0,0.0,generative_only
42060,0,0.0,generative_only
42061,0,0.0,generative_only
42062,0,0.0,generative_only
42063,0,0.0,generative_only
42064,0,0.0,generative_only
42065,0,0.0,generative_only
42066,0,0.0,generative_only
42067,0,0.0,generative_only
42068,0,0.0,generative_only
42069,0,0.0,generative_only
42070,0,0.0,generative_only
42071,0,0.0,generative_only
42072,0,0.0,generative_only
42073,0,0.0,generative_only
42074,0,0.0,generative_only
42075,0,0.0,generative_only
42076,0,0.0,generative_only
42077,0,0.0,generative_only
42078,0,0.0,generative_only
42079,0,0.0,generative_only
42080,0,0.0,generative_only
42081,0,0.0,generative_only
42082,0,0.0,generative_only
42083,0,0.0,generative_only
42084,0,0.0,generative_only
42085,0,0.0,generative_only
42086,0,0.0,generative_only
42087,0,0.0,generative_only
42088,0,0.0,generative_only
42089,0,0.0,generative_only
42090,0,0.0,generative_only
42091,0,0.0,generative_only
42092,0,0.0,generative_only
42093,0,0.0,generative_only
42094,0,0.0,generative_only
42095,0,0.0,generative_only
42096,0,0.0,generative_only
42097,0,0.0,generative_only
42098,0,0.0,generative_only
42099,0,0.0,generative_only
42100,0,0.0,generative_only
42101,0,0.0,generative_only
42102,0,0.0,generative_only
42103,0,0.0,generative_only
42104,0,0.0,generative_only
42105,0,0.0,generative_only
42106,0,0.0,generative_only
42107,0,0.0,generative_only
42108,0,0.0,generative_only
42109,0,0.0,generative_only
42110,0,0.0,generative_only
42111,0,0.0,generative_only
42112,0,0.0,generative_only
42113,0,0.0,generative_only
42114,0,0.0,generative_only
42115,0,0.0,generative_only
42116,0,0.0,generative_only
42117,0,0.0,generative_only
42118,0,0.0,generative_only
42119,0,0.0,generative_only
42120,0,0.0,generative_only
42121,0,0.0,generative_only
42122,0,0.0,generative_only
42123,0,0.0,generative_only
42124,0,0.0,generative_only
42125,0,0.0,generative_only
42126,0,0.0,generative_only
42127,0,0.0,generative_only
42128,0,0.0,generative_only
42129,0,0.0,generative_only
42130,0,0.0,generative_only
42131,0,0.0,generative_only
42132,0,0.0,generative_only
42133,0,0.0,generative_only
