record_id,y_true,score,source_variant
40138,0,0.1475943268561425,no_ontology
40139,0,0.1730373623805774,no_ontology
40140,0,0.3223265456584627,no_ontology
40141,0,0.1785142474794507,no_ontology
40142,0,0.2281937235756664,no_ontology
40143,0,0.5103942341436227,no_ontology
40144,0,0.1711001173511156,no_ontology
40145,0,0.2881625553851636,no_ontology
40146,0,0.2670731260922341,no_ontology
40147,0,0.3005943445903678,no_ontology
40148,0,0.132973188440206,no_ontology
40149,0,0.1790825215997259,no_ontology
40150,0,0.2642222137822593,no_ontology
40151,0,0.2273956417156422,no_ontology
40152,0,0.2729112330166299,no_ontology
40153,0,0.1412566572407392,no_ontology
40154,0,0.1355871158651884,no_ontology
40155,0,0.3844825707532799,no_ontology
40156,0,0.2694405547420178,no_ontology
40157,0,0.1816838055653553,no_ontology
40158,0,0.223316185741397,no_ontology
40159,0,0.2282590967978441,no_ontology
40160,0,0.2377688698820581,no_ontology
40161,0,0.2290297775413385,no_ontology
40162,0,0.2756317605213507,no_ontology
40163,0,0.1585765274509385,no_ontology
40164,0,0.2575988770951354,no_ontology
40165,0,0.2956625608908871,no_ontology
40166,0,0.3113773654954647,no_ontology
40167,0,0.4546965270321172,no_ontology
40168,0,0.2024388716906399,no_ontology
40169,0,0.1622005267953517,no_ontology
40170,0,0.1734068462686475,no_ontology
40171,0,0.2696073816413369,no_ontology
40172,0,0.2582730280169462,no_ontology
40173,0,0.2233091476881157,no_ontology
40174,0,0.4334123411738829,no_ontology
40175,0,0.1696299431303194,no_ontology
40176,0,0.4438947565305318,no_ontology
40177,0,0.2603578774365676,no_ontology
40178,0,0.1827550779481014,no_ontology
40179,0,0.5592593546202507,no_ontology
40180,0,0.1175793524473249,no_ontology
40181,0,0.2053016624541764,no_ontology
40182,0,0.1552751797309628,no_ontology
40183,0,0.2000508435212722,no_ontology
40184,0,0.3507277612140286,no_ontology
40185,0,0.1442332391384535,no_ontology
40186,0,0.1900459308704448,no_ontology
40187,0,0.2769960857590037,no_ontology
40188,0,0.2639880107365086,no_ontology
40189,0,0.150457117619679,no_ontology
40190,0,0.0997682928822353,no_ontology
40191,0,0.1663635492204146,no_ontology
40192,0,0.1997077871059973,no_ontology
40193,0,0.3047144154175404,no_ontology
40194,0,0.1961050966501748,no_ontology
40195,0,0.3249931889370735,no_ontology
40196,0,0.3349431324444868,no_ontology
40197,0,0.2066871574884581,no_ontology
40198,0,0.2102332514249102,no_ontology
40199,0,0.2970404058672544,no_ontology
40200,0,0.1621169603445339,no_ontology
40201,0,0.2854171026008381,no_ontology
40202,0,0.1496146793329473,no_ontology
40203,0,0.1072229265899282,no_ontology
40204,0,0.2313071580548715,no_ontology
40205,0,0.1987589991050591,no_ontology
40206,0,0.190428266855811,no_ontology
40207,0,0.2285791195841984,no_ontology
40208,0,0.2950548402901659,no_ontology
40209,0,0.1508635304236814,no_ontology
40210,0,0.2230603121679541,no_ontology
40211,0,0.310446534266831,no_ontology
40212,0,0.2476491561348616,no_ontology
40213,0,0.2139280903056109,no_ontology
40214,0,0.2417426994202994,no_ontology
40215,0,0.1882078027731614,no_ontology
40216,0,0.2064171799900603,no_ontology
40217,0,0.1922687873348422,no_ontology
40218,0,0.1891391347328586,no_ontology
40219,0,0.2678894846360757,no_ontology
40220,0,0.3434889982314842,no_ontology
40221,0,0.1847115037591341,no_ontology
40222,0,0.2595218512892878,no_ontology
40223,0,0.125542283821244,no_ontology
40224,0,0.2526154624593306,no_ontology
40225,0,0.2006677302822944,no_ontology
40226,0,0.2446425721009265,no_ontology
40227,0,0.2553596634159974,no_ontology
40228,0,0.7327366301038976,no_ontology
40229,0,0.2361068322087683,no_ontology
40230,0,0.373762864509322,no_ontology
40231,0,0.1490181695443698,no_ontology
40232,0,0.2153265487107585,no_ontology
40233,0,0.2878052003161869,no_ontology
40234,0,0.1877735159399581,no_ontology
40235,0,0.2642335358679727,no_ontology
40236,0,0.1897113868832493,no_ontology
40237,0,0.2451563499904586,no_ontology
40238,0,0.2242590623339469,no_ontology
40239,0,0.1585487646953072,no_ontology
40240,0,0.2285243451695312,no_ontology
40241,0,0.3745959419070057,no_ontology
40242,0,0.1318391160365806,no_ontology
40243,0,0.2993409312832775,no_ontology
40244,0,0.1148784230000612,no_ontology
40245,0,0.2778338088282209,no_ontology
40246,0,0.2011545799679678,no_ontology
40247,0,0.2859529682939487,no_ontology
40248,0,0.219830874992374,no_ontology
40249,0,0.2895483842401543,no_ontology
40250,0,0.4007022513618165,no_ontology
40251,0,0.1476220896117738,no_ontology
40252,0,0.1889968575648467,no_ontology
40253,0,0.2006654491741162,no_ontology
40254,0,0.1886017807557537,no_ontology
40255,0,0.334536900460035,no_ontology
40256,0,0.1576975914333568,no_ontology
40257,0,0.2364930905874654,no_ontology
40258,0,0.2433428968072483,no_ontology
40259,0,0.26761216308208,no_ontology
40260,0,0.2041729868186797,no_ontology
40261,0,0.1733882357641211,no_ontology
40262,0,0.3862510972327383,no_ontology
40263,0,0.1993013464836026,no_ontology
40264,0,0.262782584156336,no_ontology
40265,0,0.2032441585142999,no_ontology
40266,0,0.2538268978122651,no_ontology
40267,0,0.2686790262496282,no_ontology
40268,0,0.0949024387727807,no_ontology
40269,0,0.2556169000906686,no_ontology
40270,0,0.2035545561368783,no_ontology
40271,0,0.2871385047235437,no_ontology
40272,0,0.2159853160615631,no_ontology
40273,0,0.2382363579666099,no_ontology
40274,0,0.3248769915119516,no_ontology
40275,0,0.2772155450567741,no_ontology
40276,0,0.1237071462011454,no_ontology
40277,0,0.2167221696398796,no_ontology
40278,0,0.2497332544578877,no_ontology
40279,0,0.4601256201328197,no_ontology
40280,0,0.2435426885015804,no_ontology
40281,0,0.3123930428209674,no_ontology
40282,0,0.1943632758274358,no_ontology
40283,0,0.1489664412436721,no_ontology
40284,0,0.1549925031364271,no_ontology
40285,0,0.1396776713780076,no_ontology
40286,0,0.2093882955736648,no_ontology
40287,0,0.2524226809998873,no_ontology
40288,0,0.2071274948220118,no_ontology
40289,0,0.331598582761089,no_ontology
40290,0,0.2055566458390619,no_ontology
40291,0,0.2087215443442368,no_ontology
40292,0,0.3089864581224819,no_ontology
40293,0,0.3971169613104502,no_ontology
40294,0,0.1136983946121646,no_ontology
40295,0,0.2704621852034976,no_ontology
40296,0,0.2714047836121232,no_ontology
40297,0,0.2736542622780628,no_ontology
40298,0,0.3044076620043686,no_ontology
40299,0,0.2422595929697822,no_ontology
40300,0,0.2593526320082209,no_ontology
40301,0,0.2140799787282025,no_ontology
40302,0,0.2958439368094398,no_ontology
40303,0,0.1192675950462706,no_ontology
40304,0,0.2993861918077384,no_ontology
40305,0,0.1333582367188329,no_ontology
40306,0,0.2690478981330652,no_ontology
40307,0,0.2581251732612548,no_ontology
40308,0,0.1692337953131185,no_ontology
40309,0,0.2184757576426106,no_ontology
40310,0,0.3012318865077589,no_ontology
40311,0,0.2045962158408976,no_ontology
40312,0,0.2552725083925578,no_ontology
40313,0,0.2239422664811128,no_ontology
40314,0,0.1946586515181095,no_ontology
40315,0,0.1568795359675779,no_ontology
40316,0,0.3022169079648191,no_ontology
40317,0,0.1936074779238839,no_ontology
40318,0,0.2033841406649376,no_ontology
40319,0,0.2268916837186329,no_ontology
40320,0,0.3701450547572214,no_ontology
40321,0,0.1261032973410987,no_ontology
40322,0,0.1888429383996086,no_ontology
40323,0,0.2509147015837977,no_ontology
40324,0,0.23000940223027,no_ontology
40325,0,0.1929320056284335,no_ontology
40326,0,0.3404954610235924,no_ontology
40327,0,0.1116600436354666,no_ontology
40328,0,0.1894624261803217,no_ontology
40329,0,0.1741235871492472,no_ontology
40330,0,0.153281699821232,no_ontology
40331,0,0.2212882249342664,no_ontology
40332,0,0.2277556395318983,no_ontology
40333,0,0.3066671274731855,no_ontology
40334,0,0.1758440017190221,no_ontology
40335,0,0.0949024387727807,no_ontology
40336,0,0.4421988360552794,no_ontology
40337,0,0.2449268204346338,no_ontology
40338,0,0.1272823938128494,no_ontology
40339,0,0.1332816387753153,no_ontology
40340,0,0.2472151335763862,no_ontology
40341,0,0.2394366381441856,no_ontology
40342,0,0.2067021516019704,no_ontology
40343,0,0.2749744953637364,no_ontology
40344,0,0.2020377861087852,no_ontology
40345,0,0.1488124247140607,no_ontology
40346,0,0.2960557182309032,no_ontology
40347,0,0.2399699723635862,no_ontology
40348,0,0.3303168225121268,no_ontology
40349,0,0.2517328683231463,no_ontology
40350,0,0.381798596616194,no_ontology
40351,0,0.2093879061161711,no_ontology
40352,0,0.1640148701671193,no_ontology
40353,0,0.282982854172471,no_ontology
40354,0,0.1773182791526996,no_ontology
40355,0,0.1796026003551404,no_ontology
40356,0,0.2504933363938717,no_ontology
40357,0,0.1975106487453886,no_ontology
40358,0,0.1979720167836088,no_ontology
40359,0,0.5523755821433276,no_ontology
40360,0,0.3508679102750208,no_ontology
40361,0,0.3795617753188035,no_ontology
40362,0,0.2362413341361,no_ontology
40363,0,0.2107879779880787,no_ontology
40364,0,0.1454964445196742,no_ontology
40365,0,0.2639483973457081,no_ontology
40366,0,0.2396482526552945,no_ontology
40367,0,0.1523521065110608,no_ontology
40368,0,0.1644670998634309,no_ontology
40369,0,0.2596605259754819,no_ontology
40370,0,0.203128155817925,no_ontology
40371,0,0.263199943497754,no_ontology
40372,0,0.3053183527168929,no_ontology
40373,0,0.1646846257829283,no_ontology
40374,0,0.3201724840785101,no_ontology
40375,0,0.2743754541014491,no_ontology
40376,0,0.2135043605523295,no_ontology
40377,0,0.2117500214530033,no_ontology
40378,0,0.225504380488844,no_ontology
40379,0,0.2249711019062282,no_ontology
40380,0,0.2524301919658396,no_ontology
40381,0,0.3936176857284344,no_ontology
40382,0,0.1752424150738285,no_ontology
40383,0,0.264759164392674,no_ontology
40384,0,0.2271589350145739,no_ontology
40385,0,0.1125305924077347,no_ontology
40386,0,0.2305819603829774,no_ontology
40387,0,0.1863809967615912,no_ontology
40388,0,0.1369395487400837,no_ontology
40389,0,0.1414049570907091,no_ontology
40390,0,0.2287279201652319,no_ontology
40391,0,0.1995033358309355,no_ontology
40392,0,0.3255261058805879,no_ontology
40393,0,0.1288846914884257,no_ontology
40394,0,0.2004200353162219,no_ontology
40395,0,0.2131520684307725,no_ontology
40396,0,0.1517686713669188,no_ontology
40397,0,0.2117015061766296,no_ontology
40398,0,0.1727721279180865,no_ontology
40399,0,0.2429045623979485,no_ontology
40400,0,0.2193320077611769,no_ontology
40401,0,0.2673559000511433,no_ontology
40402,0,0.1912795792097235,no_ontology
40403,0,0.1704985585243146,no_ontology
40404,0,0.4052271632538201,no_ontology
40405,0,0.3456308475371662,no_ontology
40406,0,0.1835412118085829,no_ontology
40407,0,0.121367828036898,no_ontology
40408,0,0.1214477780967018,no_ontology
40409,0,0.1953855182935485,no_ontology
40410,0,0.249765301245951,no_ontology
40411,0,0.2904932637569581,no_ontology
40412,0,0.2338627224925649,no_ontology
40413,0,0.1539631113434633,no_ontology
40414,0,0.1295898320993879,no_ontology
40415,0,0.2576938490868439,no_ontology
40416,0,0.1722306846372966,no_ontology
40417,0,0.3524002864212593,no_ontology
40418,0,0.3976245635168661,no_ontology
40419,0,0.4637568105316725,no_ontology
40420,0,0.1820387821617803,no_ontology
40421,0,0.4100723482977094,no_ontology
40422,0,0.2249182747790301,no_ontology
40423,0,0.2147733243407803,no_ontology
40424,0,0.2110548954633109,no_ontology
40425,0,0.1633159052392734,no_ontology
40426,0,0.38144115809204,no_ontology
40427,0,0.2161154505012855,no_ontology
40428,0,0.1877896784259519,no_ontology
40429,0,0.2746512178254695,no_ontology
40430,0,0.1268607782573916,no_ontology
40431,0,0.1506234159695421,no_ontology
40432,0,0.3722495161434961,no_ontology
40433,0,0.1714383611845024,no_ontology
40434,0,0.2765668201456316,no_ontology
40435,0,0.1157059923560466,no_ontology
40436,0,0.1744765051846335,no_ontology
40437,0,0.2025242463369648,no_ontology
40438,0,0.1463910144737936,no_ontology
40439,0,0.1099691443800452,no_ontology
40440,0,0.2746867419125848,no_ontology
40441,0,0.2383871892902898,no_ontology
40442,0,0.1524944114974651,no_ontology
40443,0,0.1739899058644919,no_ontology
40444,0,0.2054574454517063,no_ontology
40445,0,0.2498303962842046,no_ontology
40446,0,0.1577492640972697,no_ontology
40447,0,0.2984322713133994,no_ontology
40448,0,0.2156113812307065,no_ontology
40449,0,0.2526235854299161,no_ontology
40450,0,0.4421333515595319,no_ontology
40451,0,0.197114389654618,no_ontology
40452,0,0.1319779019963443,no_ontology
40453,0,0.2302611586816354,no_ontology
40454,0,0.2565278133503324,no_ontology
40455,0,0.3043446811639385,no_ontology
40456,0,0.2630193186757965,no_ontology
40457,0,0.3941637329531692,no_ontology
40458,0,0.2039423445271582,no_ontology
40459,0,0.2482130627675274,no_ontology
40460,0,0.39854618685761,no_ontology
40461,0,0.2184044591028483,no_ontology
40462,0,0.1868055888850375,no_ontology
40463,0,0.2044010419997066,no_ontology
40464,0,0.1933895347285003,no_ontology
40465,0,0.1627468661132067,no_ontology
40466,0,0.5929222800093517,no_ontology
40467,0,0.2264779685866213,no_ontology
40468,0,0.2567547279772702,no_ontology
40469,0,0.1815981944626948,no_ontology
40470,0,0.196713888259004,no_ontology
40471,0,0.2205866172591411,no_ontology
40472,0,0.3926787871660001,no_ontology
40473,0,0.1538030025859127,no_ontology
40474,0,0.2788976676093883,no_ontology
40475,0,0.268631067341103,no_ontology
40476,0,0.2292420875122579,no_ontology
40477,0,0.2209446399695357,no_ontology
40478,0,0.1544129764764196,no_ontology
40479,0,0.2080225515979985,no_ontology
40480,0,0.2480087644936238,no_ontology
40481,0,0.3150808837145992,no_ontology
40482,0,0.254897627736359,no_ontology
40483,0,0.2633432360370892,no_ontology
40484,0,0.2136372768312934,no_ontology
40485,0,0.2341816325432227,no_ontology
40486,0,0.4053662552159003,no_ontology
40487,0,0.1853977139540572,no_ontology
40488,0,0.2095845543321601,no_ontology
40489,0,0.1819349361028911,no_ontology
40490,0,0.2710004432783558,no_ontology
40491,0,0.1519995222963835,no_ontology
40492,0,0.2814880328559941,no_ontology
40493,0,0.2739202061095603,no_ontology
40494,0,0.1519938334351343,no_ontology
40495,0,0.2928429164539879,no_ontology
40496,0,0.6259569548241285,no_ontology
40497,0,0.2242236495204011,no_ontology
40498,0,0.1933030751648713,no_ontology
40499,0,0.4353128937437479,no_ontology
40500,0,0.2049495928797588,no_ontology
40501,0,0.4003086489275217,no_ontology
40502,0,0.2541829732351905,no_ontology
40503,0,0.3845531460148395,no_ontology
40504,0,0.2247256602299414,no_ontology
40505,0,0.1946505841843088,no_ontology
40506,0,0.2028836599669803,no_ontology
40507,0,0.1633897908895305,no_ontology
40508,0,0.2624406404767578,no_ontology
40509,0,0.1594767028111296,no_ontology
40510,0,0.2163509053746949,no_ontology
40511,0,0.1499567481952914,no_ontology
40512,0,0.3058707981718834,no_ontology
40513,0,0.3547288527768377,no_ontology
40514,0,0.1938601941097876,no_ontology
40515,0,0.2287046083523873,no_ontology
40516,0,0.2722353573544894,no_ontology
40517,0,0.1556134652919383,no_ontology
40518,0,0.2485025409590089,no_ontology
40519,0,0.2699091555622662,no_ontology
40520,0,0.3863314367500359,no_ontology
40521,0,0.1935362906576913,no_ontology
40522,0,0.090886659098776,no_ontology
40523,0,0.3582042323597682,no_ontology
40524,0,0.3749683745446718,no_ontology
40525,0,0.2302374852296893,no_ontology
40526,0,0.2101594492298303,no_ontology
40527,0,0.17487369619155,no_ontology
40528,0,0.2999635347239413,no_ontology
40529,0,0.2116876804355988,no_ontology
40530,0,0.2090125525473011,no_ontology
40531,0,0.2984204763150149,no_ontology
40532,0,0.2224801039573324,no_ontology
40533,0,0.2294493345357576,no_ontology
40534,0,0.1681771136771946,no_ontology
40535,0,0.1684861481985445,no_ontology
40536,0,0.2361720941573764,no_ontology
40537,0,0.3042995319130472,no_ontology
40538,0,0.7496971701392585,no_ontology
40539,0,0.2114832430697333,no_ontology
40540,0,0.3398715779368775,no_ontology
40541,0,0.1550278185855992,no_ontology
40542,0,0.2571372586913834,no_ontology
40543,0,0.3232355950858346,no_ontology
40544,0,0.2663872358088238,no_ontology
40545,0,0.2661888350341125,no_ontology
40546,0,0.1933937770333438,no_ontology
40547,0,0.2616361882048702,no_ontology
40548,0,0.3314191819483979,no_ontology
40549,0,0.2014882894033909,no_ontology
40550,0,0.2238806209235188,no_ontology
40551,0,0.1980154691125627,no_ontology
40552,0,0.1665171067465513,no_ontology
40553,0,0.2422152782706634,no_ontology
40554,0,0.263959023971611,no_ontology
40555,0,0.3555746153614631,no_ontology
40556,0,0.1565380930190632,no_ontology
40557,0,0.0910900115473373,no_ontology
40558,0,0.0859796059501531,no_ontology
40559,0,0.1935203785372292,no_ontology
40560,0,0.1967919466681235,no_ontology
40561,0,0.2520459921481814,no_ontology
40562,0,0.3770316647101708,no_ontology
40563,0,0.1929210869094102,no_ontology
40564,0,0.1877231924680775,no_ontology
40565,0,0.1403318347848674,no_ontology
40566,0,0.3160177793527796,no_ontology
40567,0,0.2693880614355286,no_ontology
40568,0,0.1580519977527375,no_ontology
40569,0,0.1792861939598001,no_ontology
40570,0,0.1369995530125251,no_ontology
40571,0,0.210914635128749,no_ontology
40572,0,0.257675739313381,no_ontology
40573,0,0.2910231206773067,no_ontology
40574,0,0.1356503748895425,no_ontology
40575,0,0.3827441437744157,no_ontology
40576,0,0.3028813780860691,no_ontology
40577,0,0.2211391183509163,no_ontology
40578,0,0.2851954178316745,no_ontology
40579,0,0.1700038362335874,no_ontology
40580,0,0.2771415203145549,no_ontology
40581,0,0.1868400558732411,no_ontology
40582,0,0.2328476849900879,no_ontology
40583,0,0.1537791761328083,no_ontology
40584,0,0.1708925643252993,no_ontology
40585,0,0.2034846485167367,no_ontology
40586,0,0.2419676667597681,no_ontology
40587,0,0.4179166064095817,no_ontology
40588,0,0.1885338899690625,no_ontology
40589,0,0.1539133581486272,no_ontology
40590,0,0.3162875343040381,no_ontology
40591,0,0.1922977045537588,no_ontology
40592,0,0.3161969854367239,no_ontology
40593,0,0.1689409510961547,no_ontology
40594,0,0.1921183871962448,no_ontology
40595,0,0.2710375808322313,no_ontology
40596,0,0.2490965749106614,no_ontology
40597,0,0.2048092490900198,no_ontology
40598,0,0.2205177945563037,no_ontology
40599,0,0.4104130679680213,no_ontology
40600,0,0.4219312733478899,no_ontology
40601,0,0.245985866633913,no_ontology
40602,0,0.1932847984810539,no_ontology
40603,0,0.19590821197785,no_ontology
40604,0,0.2310923444286347,no_ontology
40605,0,0.2250299934429731,no_ontology
40606,0,0.2612273969283162,no_ontology
40607,0,0.2385974407001704,no_ontology
40608,0,0.1831579995438555,no_ontology
40609,0,0.2688050713856654,no_ontology
40610,0,0.2163608643591799,no_ontology
40611,0,0.0336544268702179,no_ontology
40612,0,0.2833184830769707,no_ontology
40613,0,0.213641060132662,no_ontology
40614,0,0.1562682546126275,no_ontology
40615,0,0.2501745097983912,no_ontology
40616,0,0.2721018568892847,no_ontology
40617,0,0.2293125515002478,no_ontology
40618,0,0.2211724169666383,no_ontology
40619,0,0.1389753682430717,no_ontology
40620,0,0.2998284764287612,no_ontology
40621,0,0.2285504944584023,no_ontology
40622,0,0.3299901511299851,no_ontology
40623,0,0.2044441883263438,no_ontology
40624,0,0.2327044759059301,no_ontology
40625,0,0.8362122036428418,no_ontology
40626,0,0.1496539867214312,no_ontology
40627,0,0.2004067937614318,no_ontology
40628,0,0.2628094845418023,no_ontology
40629,0,0.2321478576920772,no_ontology
40630,0,0.2099290294854481,no_ontology
40631,0,0.3717652813867097,no_ontology
40632,0,0.1440809751675642,no_ontology
40633,0,0.1937031453754028,no_ontology
40634,0,0.2482363189435872,no_ontology
40635,0,0.1685504086850257,no_ontology
40636,0,0.2118959845580103,no_ontology
40637,0,0.1246877584430076,no_ontology
40638,0,0.0892252334301193,no_ontology
40639,0,0.1357138147334473,no_ontology
40640,0,0.2984344689664003,no_ontology
40641,0,0.1055304834137277,no_ontology
40642,0,0.1486582830016833,no_ontology
40643,0,0.1922985112871387,no_ontology
40644,0,0.2260908478377594,no_ontology
40645,0,0.2418006173133096,no_ontology
40646,0,0.2635969397759236,no_ontology
40647,0,0.1895577598111316,no_ontology
40648,0,0.2981494973544902,no_ontology
40649,0,0.5013071337137782,no_ontology
40650,0,0.1840604281938325,no_ontology
40651,0,0.1905286077972558,no_ontology
40652,0,0.2312631771764617,no_ontology
40653,0,0.1921478329646172,no_ontology
40654,0,0.2757674030027714,no_ontology
40655,0,0.1556847360133083,no_ontology
40656,0,0.1480641516856573,no_ontology
40657,0,0.2183847080442329,no_ontology
40658,0,0.4448058645189425,no_ontology
40659,0,0.2940353240265099,no_ontology
40660,0,0.175416947667847,no_ontology
40661,0,0.1491233647952911,no_ontology
40662,0,0.1608076737962758,no_ontology
40663,0,0.2480316868489747,no_ontology
40664,0,0.2728285011175845,no_ontology
40665,0,0.2926615683538276,no_ontology
40666,0,0.144240499738874,no_ontology
40667,0,0.4396807708105626,no_ontology
40668,0,0.2747389570351498,no_ontology
40669,0,0.2963177396690701,no_ontology
40670,0,0.1525940569790995,no_ontology
40671,0,0.1660243039249008,no_ontology
40672,0,0.165340319201371,no_ontology
40673,0,0.1037685777116643,no_ontology
40674,0,0.2055987350667875,no_ontology
40675,0,0.2382249802441117,no_ontology
40676,0,0.2618950383463015,no_ontology
40677,0,0.1420637661691024,no_ontology
40678,0,0.2377862285589257,no_ontology
40679,0,0.2524054892333742,no_ontology
40680,0,0.2693364304992045,no_ontology
40681,0,0.2624475672564693,no_ontology
40682,0,0.2270005370881568,no_ontology
40683,0,0.1414158897189287,no_ontology
40684,0,0.1112782083811638,no_ontology
40685,0,0.1029725405034826,no_ontology
40686,0,0.1634700191332584,no_ontology
40687,0,0.1743591532962264,no_ontology
40688,0,0.3249698771242288,no_ontology
40689,0,0.3019048690570882,no_ontology
40690,0,0.1655003027761557,no_ontology
40691,0,0.1046535920479888,no_ontology
40692,0,0.2147083405760964,no_ontology
40693,0,0.2101882690843734,no_ontology
40694,0,0.32072515208064,no_ontology
40695,0,0.0720851395809088,no_ontology
40696,0,0.2464196110084642,no_ontology
40697,0,0.1735577193199159,no_ontology
40698,0,0.2855836234978406,no_ontology
40699,0,0.1253913273147983,no_ontology
40700,0,0.599333362362341,no_ontology
40701,0,0.2138489469791872,no_ontology
40702,0,0.1765378619718595,no_ontology
40703,0,0.2215493005470911,no_ontology
40704,0,0.1763502686426018,no_ontology
40705,0,0.2732311723478069,no_ontology
40706,0,0.2827514886027467,no_ontology
40707,0,0.243981412368374,no_ontology
40708,0,0.2018025537825151,no_ontology
40709,0,0.2564389614049556,no_ontology
40710,0,0.21076104978422,no_ontology
40711,0,0.2372764008811167,no_ontology
40712,0,0.2888158146942699,no_ontology
40713,0,0.15738542734286,no_ontology
40714,0,0.2290444934709267,no_ontology
40715,0,0.2296790866387217,no_ontology
40716,0,0.3175566093660587,no_ontology
40717,0,0.2136139372000563,no_ontology
40718,0,0.3492134392044682,no_ontology
40719,0,0.2073246994058493,no_ontology
40720,0,0.1776498187535141,no_ontology
40721,0,0.2431632178106329,no_ontology
40722,0,0.1990795782592617,no_ontology
40723,0,0.191841997558395,no_ontology
40724,0,0.2521619948445565,no_ontology
40725,0,0.1752961880263689,no_ontology
40726,0,0.33089405415476,no_ontology
40727,0,0.2406454029314481,no_ontology
40728,0,0.2950869983517989,no_ontology
40729,0,0.1673717294891611,no_ontology
40730,0,0.6148439521481924,no_ontology
40731,0,0.1744486867922175,no_ontology
40732,0,0.2014913494265566,no_ontology
40733,0,0.1518533227350409,no_ontology
40734,0,0.2590174203796074,no_ontology
40735,0,0.1506807079487231,no_ontology
40736,0,0.2181602692542202,no_ontology
40737,0,0.110303243272962,no_ontology
40738,0,0.4503270364985422,no_ontology
40739,0,0.2174473673117738,no_ontology
40740,0,0.315719872188396,no_ontology
40741,0,0.1022928537215811,no_ontology
40742,0,0.2744746823071972,no_ontology
40743,0,0.2921363849234049,no_ontology
40744,0,0.2070872137897934,no_ontology
40745,0,0.5717850865366438,no_ontology
40746,0,0.1749443131806981,no_ontology
40747,0,0.08876393493788,no_ontology
40748,0,0.1732679768537064,no_ontology
40749,0,0.2133697195330358,no_ontology
40750,0,0.153577033784317,no_ontology
40751,0,0.2638346479391188,no_ontology
40752,0,0.2333724233262319,no_ontology
40753,0,0.1561498317161123,no_ontology
40754,0,0.3425756369532879,no_ontology
40755,0,0.4308892408001389,no_ontology
40756,0,0.5448963291583465,no_ontology
40757,0,0.2524369796535891,no_ontology
40758,0,0.1753034068992007,no_ontology
40759,0,0.2386867655582183,no_ontology
40760,0,0.129947813082194,no_ontology
40761,0,0.2348213721136147,no_ontology
40762,0,0.2764704572343023,no_ontology
40763,0,0.1646667107382123,no_ontology
40764,0,0.2181143132699488,no_ontology
40765,0,0.3722940533897542,no_ontology
40766,0,0.1167611857079762,no_ontology
40767,0,0.054912254801638,no_ontology
40768,0,0.2312968652496776,no_ontology
40769,0,0.1515787134743058,no_ontology
40770,0,0.2249088721623935,no_ontology
40771,0,0.8711988950534534,no_ontology
40772,0,0.2396295308771985,no_ontology
40773,0,0.2127313430638721,no_ontology
40774,0,0.2061878173445898,no_ontology
40775,0,0.1131607763603319,no_ontology
40776,0,0.2403782350906843,no_ontology
40777,0,0.3100018572640603,no_ontology
40778,0,0.1135228049192344,no_ontology
40779,0,0.5840104910885133,no_ontology
40780,0,0.3091646349259067,no_ontology
40781,0,0.2194336005302803,no_ontology
40782,0,0.1553211635336266,no_ontology
40783,0,0.103156294894587,no_ontology
40784,0,0.2698913239727277,no_ontology
40785,0,0.3745763021219599,no_ontology
40786,0,0.1933207537532516,no_ontology
40787,0,0.2709250554349083,no_ontology
40788,0,0.2007083173168295,no_ontology
40789,0,0.3414293244569995,no_ontology
40790,0,0.1606593461279134,no_ontology
40791,0,0.2476999803378056,no_ontology
40792,0,0.2128134629582843,no_ontology
40793,0,0.2632171352642671,no_ontology
40794,0,0.202579215480379,no_ontology
40795,0,0.1940174514821156,no_ontology
40796,0,0.3549378801774519,no_ontology
40797,0,0.2311072272685773,no_ontology
40798,0,0.1569696397406135,no_ontology
40799,0,0.0933757236693989,no_ontology
40800,0,0.180401516766937,no_ontology
40801,0,0.164921304665604,no_ontology
40802,0,0.2102877198372608,no_ontology
40803,0,0.2887168090356611,no_ontology
40804,0,0.2051297447890452,no_ontology
40805,0,0.4995249762220359,no_ontology
40806,0,0.4085485123979427,no_ontology
40807,0,0.1452095951662761,no_ontology
40808,0,0.1634612007028626,no_ontology
40809,0,0.1717625010929343,no_ontology
40810,0,0.2052158427135729,no_ontology
40811,0,0.1738102964138575,no_ontology
40812,0,0.389586550301816,no_ontology
40813,0,0.2447232732573254,no_ontology
40814,0,0.3128174680340591,no_ontology
40815,0,0.2506335410916485,no_ontology
40816,0,0.2409051154430443,no_ontology
40817,0,0.6588925405251194,no_ontology
40818,0,0.3257683206233546,no_ontology
40819,0,0.150293712382627,no_ontology
40820,0,0.2925170518052263,no_ontology
40821,0,0.1693422592251488,no_ontology
40822,0,0.2234943903632143,no_ontology
40823,0,0.1510876493021814,no_ontology
40824,0,0.1712423527915389,no_ontology
40825,0,0.3133118843224696,no_ontology
40826,0,0.2571200947432627,no_ontology
40827,0,0.2732661678854663,no_ontology
40828,0,0.3554814237468692,no_ontology
40829,0,0.1745950393547183,no_ontology
40830,0,0.3104003000986355,no_ontology
40831,0,0.3449939732611929,no_ontology
40832,0,0.1670642110701978,no_ontology
40833,0,0.3104222209918594,no_ontology
40834,0,0.4869934024432354,no_ontology
40835,0,0.3331010263170879,no_ontology
40836,0,0.3094398979188636,no_ontology
40837,0,0.3761390003159319,no_ontology
40838,0,0.1762915440162115,no_ontology
40839,0,0.189760514164256,no_ontology
